animal,epoch,cell_num,Var4_1,Var4_2,Var4_3,Var4_4,Var4_5,Var4_6,Var4_7,Var4_8,Var4_9,Var4_10,Var4_11,Var4_12,Var4_13,Var4_14,Var4_15,Var4_16,Var4_17,Var4_18,Var4_19,Var4_20,Var4_21,Var4_22,Var4_23,Var4_24,Var4_25,Var4_26,Var4_27,Var4_28,Var4_29,Var4_30,Var4_31,Var4_32,Var4_33,Var4_34,Var4_35,Var4_36,Var4_37,Var4_38,Var4_39,Var4_40,Var4_41,Var4_42,Var4_43,Var4_44,Var4_45,Var4_46,Var4_47,Var4_48,Var4_49,Var4_50,Var4_51,Var4_52,Var4_53,Var4_54,Var4_55,Var4_56,Var4_57,Var4_58,Var4_59,Var4_60,Var4_61,Var4_62,Var4_63,Var4_64,Var4_65,Var4_66,Var4_67,Var4_68,Deviation_Score,P_val
445,1,48,2.493986574,-3.9230373,-0.484678732999999,-0.0208808859999987,0.171259793000001,-0.625514509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.375325065420097,31
445,1,49,-0.419122314000001,0.0347270900000005,0.00506220399999968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0626674173828913,53
445,2,1,0.39791,-1.20480717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.316162040726877,36.1
445,2,2,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,NaN
445,2,3,-8.032926258,0.0469028700000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.77183369663759,2.4
445,2,4,0.66629015,24.78131424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.81534840379805,99.8
445,2,5,2.72566777,-0.109534569999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.306859102192858,75.7
445,2,6,-0.0613155899999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.168385380330404,44.6
445,2,7,-1.885691317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.66079681938335,15.4
445,2,8,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,NaN
445,2,9,5.933111727,4.952323989,4.749971895,1.00334489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.47795489836463,98.6
445,2,10,-0.765018653,-1.79634351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.651293062143295,19
445,2,11,-0.58396514,-0.0485786899999994,0.386571329999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.10580300529597,44.6
445,2,12,-1.57803192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.587007957198612,18.4
445,2,13,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,NaN
445,2,14,-9.917365138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.77392496900831,0
445,2,15,4.34977453,6.923545484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9443669199879,94.3
445,2,16,-2.77660964,-1.33230937,0.167906134,-1.22862313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.155727352104,8.5
445,2,17,0.30402054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0654130627523036,61.1
445,2,18,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,NaN
445,2,19,-0.246615862999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.180715512712355,40
445,2,20,-3.729611319,-7.197223839,6.849552174,12.42078356,-1.51273072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.40254716873711,5.1
445,2,21,1.12531872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.237898950036591,78.4
445,2,22,-0.75349044,4.04943368,-0.56576087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.408388405953081,23
445,2,23,-5.528613229,1.027119956,4.749971895,22.66251853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.15730388828993,97.2
445,2,24,-6.344138832,-1.11142278,-2.55771483,-0.56576087,-0.0369108699999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.10931294622121,9.2
445,2,25,-7.015625003,-0.0402549000000008,0.0188120420000004,-0.349390359999999,-0.0307367499999991,-1.659545,-1.84507038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.420389842215139,25
445,2,26,7.002763397,-1.915116425,-1.720694128,2.394413581,-1.10466695,6.470101504,-0.000199860000000385,1.51750067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.15546536217102,91.5
445,2,27,-1.94202952,-6.344138832,-1.364891682,0.243545020000003,9.6114332,1.84031176,0.0546659100000007,-1.56431102,1.74167483,-2.796002662,-1.279260134,4.060093442,-0.26198844,4.404380362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.163526830838763,35.6
445,2,28,1.51750067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.330801425032972,81.6
445,2,29,-2.01762116,0.167906134,-0.156293534,-0.132565790000001,1.260125289,1.97543707,1.22336988,-1.51273072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0463806868120712,57.1
445,2,30,5.933111727,-0.0137964130000015,3.12256482,6.923545484,5.15665922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.97965178412936,99.9
445,2,31,-2.50101886,-0.69827306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.81916780855011,12.3
445,2,32,1.318006491,-0.0884350529999995,-0.3504611,17.22046971,0.179847579999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.128170089340354,65.6
445,2,33,5.933111727,0.451368560000001,17.22046971,5.15665922,24.78131424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.87305068046497,99.8
445,2,34,0.209991864999999,-0.35887069,0.137182133,-1.8167976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.143310341625689,45.2
445,2,35,0.173127340000001,-0.11120556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.207774300327262,49.6
445,2,36,9.093508002,-1.31867764,-2.69641802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.89547048270215,11.4
445,2,37,-0.733450939999999,0.027917969999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.331941095989809,37
445,2,38,-2.111601749,-2.23582909,-0.165643409999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.30927036262449,6
445,2,39,-1.31867764,-0.873024164,1.03883128,-0.663112030000001,-0.0238438100000007,0.539458119999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.39579591708041,29.5
445,2,40,-2.01762116,1.458805459,2.92630361,-0.0610988730000006,5.933111727,-2.465783911,0.504552665,17.555960688,-0.060219996999999,3.915871597,-1.30979742,0.86395409,0.61251347,3.57513333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.01715779356878,97.3
445,2,41,9.229494903,0.0919909600000004,-6.36479275,-1.446691118,0.261461899999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.060830996657011,62.8
445,2,42,1.27835741,1.777193426,15.840154488,0.59198544,19.65014369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.81321853101025,96.2
445,2,43,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,NaN
445,3,1,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,NaN
445,3,2,-1.75813388,-0.371929943,1.652766948,-1.208570741,-0.111192438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.527590171285624,18.9
445,3,3,2.06491182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.506946712307946,88.7
445,3,4,3.674489403,-0.781738169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.364169084063196,84.8
445,3,5,0.124594335999999,-0.262223954,-10.49737286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.290312607200526,29
445,3,6,6.033204751,1.562208189,0.602849609,0.14325303,-0.235111636999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.922405788327761,89.8
445,3,7,0.3519764,0.247879572,-0.185294045000001,-0.00231381299999978,0.517892610000001,0.651314242,-2.31174224,-3.03368259,-4.909649931,-0.37014928,0.000782398000000128,-0.0645345879999999,4.057935684,-2.160255347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0595419908546806,57.1
445,3,8,-0.736461465,0.313797667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.217475047431001,37.8
445,3,9,3.674489403,-0.866814575,-0.13975393,-0.0441614870000002,0.0157886269999992,2.981918461,-0.00239214000000043,3.009139108,-0.0781264329999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0579083676184316,58.8
445,3,10,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,NaN
445,3,11,-1.31219608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.474665902674571,16.2
445,3,12,6.394355128,0.0842406430000002,-0.769214366,-1.117162911,0.101727338,0.22795619,-1.31219608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.232822828505186,74.9
445,3,13,2.869804199,4.393605479,3.431315881,-0.101741429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.83837619896136,99.1
445,3,14,2.761180179,-0.0418966779999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.628722838550583,86.7
445,3,15,3.902022439,1.733228468,0.368325299,-0.598566345,-1.72159949,3.868674029,-1.172002936,-0.15649932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.297776204473884,73.5
445,3,16,0.640125265,-4.436124964,8.59201797,-1.355600016,0.758852799,4.61297991,-1.172002936,-1.727202078,-0.235111636999999,-0.244253854,-1.31219608,-2.160255347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.05713317439455,2.6
445,3,17,-0.607942945,-0.488208592000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.366046306022903,26.4
445,3,18,0.556046885,-0.021641239,-1.023497118,-0.830079876999999,0.0434692160000001,-0.0225704499999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0308067632530466,51.2
445,3,19,-0.749462459,0.500949734000001,-0.457392774000001,-0.506871991000001,1.214942466,-0.824392104999999,-0.0225704499999999,-0.0197095150000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.526467172661619,24.1
445,3,20,1.677015245,1.55727738,-0.844698595,-0.00783451499999988,-0.0617451880000006,-0.304341406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.102210065106253,52.1
445,3,21,-5.211137061,4.673837254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.269316551442827,34.6
445,3,22,0.3519764,-2.276812255,1.182414551,-0.134938435,0.118653991,-0.146171838,-4.753992978,0.0460470170000011,0.895576244999999,-0.0396952610000003,0.900208741999999,0.892821329,0.378317539000001,4.495036226,2.322432565,-0.146286138,0.791326299000001,30.60938339,-1.66110186,1.682598877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.15938392703445,97.2
445,3,23,0.3519764,-4.891865496,0.640125265,0.588552859000001,0.197850755000001,5.043646016,-4.130638669,0.231765272999999,-0.138532895,0.395106599000001,0.0224033480000001,-0.323221854,1.475473553,-0.636796879,-0.000745703999999847,4.84842687,0.405783687000001,-0.537521071,-0.607942945,0.0808147689999998,2.81459659,4.61297991,3.25139012,-0.469536028999999,-0.207267246000001,-0.107249122000001,2.030693335,-0.149980047,-0.356740756000001,-0.499572312,-0.777318028000001,8.06645572,1.899632748,-0.15649932,-0.671214710999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6139338645521,80
445,3,24,-0.180451199,0.81148535,-0.830079876999999,0.209922348,-0.468916268,2.487588019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0581595291517589,60.5
445,3,25,-0.893048647999999,2.761180179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.282559883830502,78.6
445,3,26,-1.678429122,0.118653991,-0.486455035,0.134707817,21.90665143,1.899632748,2.487588019,2.18547553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.30801628752579,97.1
445,3,27,-1.208570741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.431902881734725,16
445,3,28,-4.898116837,3.902022439,-2.559050264,-0.433751803000001,1.501910804,-0.0190583579999988,-0.0532327430000006,0.556046885,-0.274553374,1.095152104,-0.174980937,5.952669714,-0.0172436950000003,-0.598566345,-0.179937031000001,-1.106955159,1.587934333,0.217440762,-1.163625285,-0.781738169,-3.344189324,-0.293566648000001,-0.244253854,0.801927198,-0.328750644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.770974225525397,16
445,3,29,-2.845922453,0.217440762,-1.948507276,0.0192900429999998,-0.310662627999999,-0.15649932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.399482876269984,29.1
445,3,30,0.3519764,2.623424572,4.202937857,0.810534396,1.562208189,-1.172002936,-0.00777898999999938,-0.120497297999999,-0.0711707919999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.04504553772151,89.2
445,3,31,8.004212722,0.613094962,5.043646016,2.700043753,0.650034122999999,-0.844698595,-0.925078917,2.030693335,0.630164423,-0.097295474,1.775160424,-0.439248328000001,-1.285219692,-1.67831078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.68301590911375,98.6
445,3,32,-3.369958677,0.970985878,-0.238943741,-0.808020306,1.054848114,0.0225236940000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.180641696504727,41.2
451,1,1,-2.180048465,1.64255917,0.0950488099999998,-0.465260195999999,3.17177986,-0.0159196799999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.139136859707747,73.8
451,1,2,-1.215441556,-1.230899421,0.20664317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.95073912304962,1.8
451,1,3,-1.215441556,-0.28704102,0.0950488099999998,0.311634428,-0.0364974399999998,-0.183043440000001,-0.198670680000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.758310419822732,11
451,1,4,-1.071490395,-2.225426417,0.85204908,0.00948329999999942,2.75423417,2.802360353,-0.242509765,2.510034506,19.94502146,-0.100282319,-0.0197149499999991,-0.748446619999999,0.0643961599999994,-0.0343367000000008,0.0432531300000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.281438688878359,76.3
451,1,5,-0.376544685000001,-0.34138033,1.28624948,-0.32886143,0.351929143,0.00875293100000007,0.0139354049999998,2.075579998,2.30390584,0.0164442400000002,-0.0384109000000006,-0.00459295000000104,0.02485085,-0.0216091600000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27261627310739,74.3
451,1,6,0.172041420000001,0.526705624,-0.739838831,0.797044394,1.43803165,-1.79174854,-0.599135970000001,0.135946423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.721136949871274,88.8
451,1,7,-0.51719789,-0.163889889,0.131986944000001,-0.0149565739999993,-0.0267523399999998,0.000622849999999175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.108372220993778,43.7
451,1,8,-0.34138033,-0.0162470500000005,0.838176689999999,-1.186435451,-0.319659415,-0.845390530000001,-2.00392938,-1.64350692,-1.30145852,-0.0194988000000009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.83678674961875,0.3
451,1,9,0.995990854,9.45908525,0.0425863460000002,0.0385793499999991,0.00884694000000152,-0.00255880000000097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0732722990945372,71.7
451,1,10,-1.085949286,-1.230899421,0.927319384,0.754738527,3.171422397,0.791138055000001,-1.75588952,-0.100282319,-0.748446619999999,-0.00543243999999987,0.0461376299999987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.055449230161367,61.1
451,1,11,-0.723009516,-1.648243678,2.536024387,-2.330762061,-1.123607101,-0.0858513599999995,1.25541489,1.00465213,-1.91801387,2.8847688,-0.03920791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.52346987980961,14.1
451,1,12,-0.702415547,1.028170208,1.199633752,-0.0149501729999999,1.154404335,-0.00773305000000057,1.382858592,-0.338452885000001,0.534550821,3.059688505,3.65014332,0.0847395300000002,0.289250968,0.735272187,2.71611765,1.571181378,-0.39897987,0.345888358,0.99209463,0.0988576299999995,0.0643961599999994,-0.0110909299999999,0.0385793499999991,-1.13818061,1.224260281,-0.00142980000000037,-0.0169304700000001,0.541002467,-0.00385766000000132,-0.0350680499999996,0.0461376299999987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9782485526693,99.2
451,1,13,0.871052690999999,-1.171146674,0.526705624,-0.116588594000001,-0.40897605,0.399794833,3.000160862,-0.0488465910000002,0.0253245999999994,-0.0208429300000006,-0.0350680499999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0683398327588347,39.1
451,1,14,-0.33381649,-2.025912443,-2.08176672,9.45908525,-3.745584301,-0.071710340000001,-0.00164095999999958,-1.02931466,0.581672150000001,-1.946825753,-0.0166476300000014,-0.00841624000000074,-0.11383812,0.68193574,0.52590402,1.40871887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.395139409817242,22.1
451,1,15,-0.723009516,-1.648243678,-2.20776536,-2.330762061,-0.233046301,2.855597793,0.136085722,0.572410369,-1.958169076,0.305544179000001,-0.28704102,-2.651901067,-0.22748125,0.982177404,-0.178375104000001,0.658876170000001,-3.625462524,-0.571219437,-0.432404137000001,1.848810493,-0.579074946,0.638536459999999,0.082047300000001,5.437015738,1.19402809,-1.053177732,0.0192341479999998,0.0950488099999998,0.311634428,-3.357859247,-0.52783945,-0.812718245999999,-3.150812962,0.183287254000001,-0.25821447,1.66839051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.45077484737664,0.1
451,1,16,-2.330762061,0.393327969999998,-0.579074946,-6.682645296,-0.812718245999999,0.19686559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.40858064949295,1.6
451,1,17,-0.203503340000001,-0.917280250999999,-0.329611459999999,-0.277995089999999,-0.365167859,-0.0993967470000001,-0.0257290000000001,0.0114404199999996,-0.46047407,1.39292195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5029352650713,4.2
451,1,18,0.0129952470000001,-2.0736946,0.00644199999999984,0.0314321910000004,0.135946423,0.0114238419999992,-0.126531030000001,-0.0846118269999998,-0.17016038,-0.21967186,0.0429867800000014,0.407723320000001,-0.498107129999999,-0.0117005099999989,0.34074517,-1.55167827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.195744975064847,63.4
451,1,19,-0.427967797,-0.375711378,0.849368292999999,-3.291604544,-0.730887707,1.403276837,-4.029989686,0.682561876999999,-0.376544685000001,-0.35672126,3.639066883,-0.675026989999999,-0.135820254,0.543811559999998,1.21567451,-2.03952439,1.39780243,-0.537423779999999,-0.221705878,-0.588537649999999,-0.325220816,1.28655613,-0.0327743399999996,0.0253245999999994,-0.0100621800000003,-0.0208429300000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.23433844781697,0.8
451,1,20,-1.230899421,1.877679791,3.854759916,-0.375475796,0.927319384,0.121257659999999,0.0576412400000006,-1.55513163,0.986825582,1.875289474,0.924988109999999,-1.053177732,0.0847395300000002,0.0950488099999998,0.353239902,0.130361559999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.493219994794,95.5
451,1,21,0.905786488,-0.702415547,0.442294376,-1.465509407,0.744096112999999,-0.793550817,1.600952981,1.349873891,-3.901905972,-0.743414349999998,-2.865125803,-0.432404137000001,0.39624523,5.295277062,-0.408694449,-0.0490624299999993,-0.133189269999999,-0.0194939300000012,0.0688506900000014,0.0419497900000003,-0.0110969099999991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.102969026526895,36.8
451,1,22,-0.33381649,0.924988109999999,-1.053177732,0.703976019999999,-0.0734774700000003,0.21746898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.244616582945311,76.1
451,1,23,-1.085949286,3.339699373,-0.107357626000001,0.448158410000001,-0.0348400690000004,-0.149776177,-0.0993037680000004,-0.164484140000001,-0.0203165900000002,-0.3025278,0.10548704,0.00153109000000029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.402292747012875,18.2
451,1,24,-2.330762061,1.00465213,-0.787450526,0.26104945,0.0950488099999998,0.000181238999999778,-0.0728262940000004,-0.201742920000001,-0.11407876,-0.0855107799999999,0.00565929000000054,0.31837316,0.892247851,-0.25821447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.259328096620904,26.2
451,1,25,-0.770658965,0.713468335,0.754738527,-1.55513163,3.106563284,6.244606624,-0.0348400690000004,0.583258030000001,-0.109930352000001,-0.0122665099999999,-0.11291482,-3.363485768,-0.0235764799999991,0.301861409999999,0.160313289999999,-0.0162583900000008,-0.0249102499999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0159046282544269,45.1
451,1,26,-0.22053444,-0.0364974399999998,0.85778833,-0.183043440000001,-0.223825846999999,-0.277298256,-0.00715422999999937,0.05437139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.455515261302081,19.8
